EXCITATION
He <-> He(3S3)
 22.7184  3
SPECIES: e / He
PROCESS: E + He <-> E + He(3S3), Excitation
PARAM.:  E = 22.7184 eV, g1/g0 = 3.000000, complete set
COMMENT: [e + He(1S1) <-> e + He(3S3), Excitation]
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.6204473535e+01	7.7029859158e-23
 2.6996417114e+01	8.3764073286e-23
 2.7948542714e+01	8.8986410212e-23
 3.0469489668e+01	9.3053628326e-23
 3.2124094324e+01	9.1290077378e-23
 3.4113366655e+01	8.6933818950e-23
 3.6504998030e+01	8.0254120783e-23
 3.7876523547e+01	7.6193301972e-23
 3.9380371372e+01	7.1756277147e-23
 4.1029307723e+01	6.7031478242e-23
 4.2837330478e+01	6.2111231097e-23
 4.4819788007e+01	5.7088088766e-23
 4.7098367826e+01	5.1820732271e-23
 4.9376947644e+01	4.7083619910e-23
 5.0653559217e+01	4.4649134048e-23
 5.1990335641e+01	4.2258725191e-23
 5.3390112396e+01	3.9919862426e-23
 5.4855858597e+01	3.7639245274e-23
 5.6390683289e+01	3.5422784516e-23
 5.7997842040e+01	3.3275594453e-23
 5.9680743849e+01	3.1201995988e-23
 6.1442958377e+01	2.9205529725e-23
 6.3288223517e+01	2.7288978125e-23
 6.5220453324e+01	2.5454395680e-23
 6.7243746317e+01	2.3703145933e-23
 6.9362394170e+01	2.2035944186e-23
 7.1580890820e+01	2.0452904693e-23
 7.3903941997e+01	1.8953591169e-23
 7.6336475202e+01	1.7537069491e-23
 7.8883650166e+01	1.6201961552e-23
 8.1550869787e+01	1.4946499276e-23
 8.4343791596e+01	1.3768577969e-23
 8.7268339755e+01	1.2665808214e-23
 9.0330717622e+01	1.1635565700e-23
 9.3537420912e+01	1.0675038441e-23
 9.6895251472e+01	9.7812709916e-24
 1.0041133171e+02	8.9512053353e-24
 1.0409311971e+02	8.1817182564e-24
 1.0794842502e+02	7.4696550759e-24
 1.1198542528e+02	6.8118597191e-24
 1.1621268350e+02	6.2052011540e-24
 1.2082667701e+02	5.6244822000e-24
 1.2544067051e+02	5.1158050793e-24
 1.3044520245e+02	4.6328437328e-24
 1.3544973438e+02	4.2103842771e-24
 1.4090850198e+02	3.8076965092e-24
 1.4636726958e+02	3.4561477861e-24
 1.5235268923e+02	3.1200486996e-24
 1.5833810888e+02	2.8273624389e-24
 1.6490099102e+02	2.5482072383e-24
 1.7146387316e+02	2.3056684806e-24
 1.7865993033e+02	2.0748524172e-24
 1.8585598750e+02	1.8747375239e-24
 1.9374630729e+02	1.6846818831e-24
 2.0163662708e+02	1.5202277694e-24
 2.1023370871e+02	1.3652436912e-24
 2.1883079034e+02	1.2312591398e-24
 2.2777152781e+02	1.1104445737e-24
 2.3255782873e+02	1.0524286372e-24
 2.3745561693e+02	9.9730869765e-25
 2.4246748926e+02	9.4495025196e-25
 2.4759610310e+02	8.9522429901e-25
 2.5284417771e+02	8.4800716995e-25
 2.5821449567e+02	8.0318035968e-25
 2.6370990441e+02	7.6063035957e-25
 2.6933331766e+02	7.2024849176e-25
 2.7508771703e+02	6.8193074557e-25
 2.8097615359e+02	6.4557761610e-25
 2.8700174945e+02	6.1109394537e-25
 2.9316769947e+02	5.7838876633e-25
 2.9947727291e+02	5.4737514977e-25
 3.0593381520e+02	5.1797005437e-25
 3.1254074968e+02	4.9009418009e-25
 3.1930157944e+02	4.6367182496e-25
 3.2621988914e+02	4.3863074542e-25
 3.3329934699e+02	4.1490202018e-25
 3.4054370659e+02	3.9241991783e-25
 3.4795680900e+02	3.7112176812e-25
 3.5554258475e+02	3.5094783692e-25
 3.6330505592e+02	3.3184120503e-25
 3.7124833827e+02	3.1374765065e-25
 3.7937664343e+02	2.9661553560e-25
 3.8769428114e+02	2.8039569529e-25
 3.9620566152e+02	2.6504133229e-25
 4.0491529742e+02	2.5050791365e-25
 4.1382780680e+02	2.3675307170e-25
 4.2294791520e+02	2.2373650845e-25
 4.3228045820e+02	2.1141990343e-25
 4.4183038406e+02	1.9976682499e-25
 4.5160275627e+02	1.8874264483e-25
 4.6160275627e+02	1.7831445595e-25
 4.7183568620e+02	1.6845099365e-25
 4.8230697168e+02	1.5912255968e-25
 4.9302216473e+02	1.5030094949e-25
 5.0398694669e+02	1.4195938228e-25
 5.1520713123e+02	1.3407243405e-25
 5.2668866745e+02	1.2661597336e-25
 5.3843764300e+02	1.1956709974e-25
 5.5046028734e+02	1.1290408483e-25
 5.6276297505e+02	1.0660631589e-25
 5.7535222917e+02	1.0065424186e-25
 5.8823472469e+02	9.5029321755e-26
 6.0141729207e+02	8.9713975257e-26
 6.1490692090e+02	8.4691535602e-26
 6.2871076354e+02	7.9946204509e-26
 6.4283613899e+02	7.5463009167e-26
 6.5729053670e+02	7.1227761174e-26
 6.7208162058e+02	6.7227017355e-26
 6.8721723306e+02	6.3448042392e-26
 7.0270539925e+02	5.9878773182e-26
 7.1855433118e+02	5.6507784872e-26
 7.3477243215e+02	5.3324258484e-26
 7.5136830123e+02	5.0317950077e-26
 7.6835073775e+02	4.7479161374e-26
 7.8572874604e+02	4.4798711799e-26
 8.0351154014e+02	4.2267911864e-26
 8.2170854872e+02	3.9878537832e-26
 8.4032942009e+02	3.7622807630e-26
 8.5938402727e+02	3.5493357928e-26
 8.7888247327e+02	3.3483222345e-26
 8.9883509642e+02	3.1585810740e-26
 9.1925247586e+02	2.9794889519e-26
 9.4014543717e+02	2.8104562932e-26
 9.6152505807e+02	2.6509255297e-26
 9.8340267431e+02	2.5003694126e-26
 1.0057898857e+03	2.3582894092e-26
-----------------------------

EXCITATION
He <-> He(3D3)
