EXCITATION
He <-> He(2S3)
 19.8196  3
SPECIES: e / He
PROCESS: E + He <-> E + He(2S3), Excitation
PARAM.:  E = 19.8196 eV, g1/g0 = 3.000000, complete set
COMMENT: [e + He(1S1) <-> e + He(2S3), Excitation]
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.3885752329e+01	6.0771161183e-22
 2.4795025217e+01	6.4194079792e-22
 2.7202510868e+01	6.6174622067e-22
 2.8782646047e+01	6.4364369129e-22
 3.0682386375e+01	6.0710963181e-22
 3.1771827818e+01	5.8264207784e-22
 3.2966376607e+01	5.5463987027e-22
 3.4276173307e+01	5.2366489672e-22
 3.5712336831e+01	4.9034400373e-22
 3.7287058821e+01	4.5534386501e-22
 3.9013707147e+01	4.1934414114e-22
 4.0998267206e+01	3.8134238326e-22
 4.2982827264e+01	3.4697115080e-22
 4.4094709463e+01	3.2924170379e-22
 4.5258993056e+01	3.1179289132e-22
 4.6478147644e+01	2.9468358975e-22
 4.7754759217e+01	2.7796715483e-22
 4.9091535641e+01	2.6169120500e-22
 5.0491312396e+01	2.4589749284e-22
 5.1957058597e+01	2.3062186156e-22
 5.3491883289e+01	2.1589428174e-22
 5.5099042040e+01	2.0173896241e-22
 5.6781943849e+01	1.8817452912e-22
 5.8544158377e+01	1.7521426111e-22
 6.0389423517e+01	1.6286637883e-22
 6.2321653324e+01	1.5113437289e-22
 6.4344946317e+01	1.4001736564e-22
 6.6463594170e+01	1.2951049618e-22
 6.8682090820e+01	1.1960532072e-22
 7.1005141997e+01	1.1029022009e-22
 7.3437675202e+01	1.0155080729e-22
 7.5984850166e+01	9.3370328500e-23
 7.8652069787e+01	8.5730051965e-23
 8.1444991596e+01	7.8609639986e-23
 8.4369539755e+01	7.1987500087e-23
 8.7431917622e+01	6.5841112374e-23
 9.0638620912e+01	6.0147330868e-23
 9.3996451472e+01	5.4882657382e-23
 9.7512531711e+01	5.0023487218e-23
 1.0119431971e+02	4.5546326541e-23
 1.0521294005e+02	4.1265035010e-23
 1.0923156040e+02	3.7518943009e-23
 1.1359032550e+02	3.3966229024e-23
 1.1794909060e+02	3.0862150886e-23
 1.2270347842e+02	2.7906802927e-23
 1.2745786625e+02	2.5329799958e-23
 1.3267094883e+02	2.2868934650e-23
 1.3788403142e+02	2.0728412157e-23
 1.4360006281e+02	1.8689149801e-23
 1.4931609420e+02	1.6919303709e-23
 1.5558359799e+02	1.5236738304e-23
 1.6185110177e+02	1.3779381959e-23
 1.6872328302e+02	1.2396502918e-23
 1.7559546427e+02	1.1200846652e-23
 1.8313066117e+02	1.0068181568e-23
 1.9066585806e+02	9.0903933514e-24
 1.9892803717e+02	8.1654668640e-24
 2.0719021627e+02	7.3680964138e-24
 2.1624951551e+02	6.6147825278e-24
 2.2530881475e+02	5.9661143061e-24
 2.3524213883e+02	5.3539421150e-24
 2.4517546292e+02	4.8273266923e-24
 2.5606713620e+02	4.3307836818e-24
 2.6695880947e+02	3.9039829056e-24
 2.7890129174e+02	3.5018464875e-24
 2.9084377401e+02	3.1564161561e-24
 3.0393844542e+02	2.8311330548e-24
 3.1703311683e+02	2.5518574490e-24
 3.3139113853e+02	2.2889819627e-24
 3.4574916022e+02	2.0633674616e-24
 3.6149241794e+02	1.8510632272e-24
 3.7723567566e+02	1.6688930626e-24
 3.9449781450e+02	1.4974984215e-24
 4.1175995333e+02	1.3504470650e-24
 4.3068751217e+02	1.2121011181e-24
 4.4961507102e+02	1.0934045217e-24
 4.7036872660e+02	9.8172912782e-25
 4.9112238218e+02	8.8590573868e-25
 5.1387831302e+02	7.9573775171e-25
 5.3663424385e+02	7.1835463444e-25
 5.6158562585e+02	6.4552234444e-25
 5.8653700784e+02	5.8300064775e-25
 6.1389565416e+02	5.2413847734e-25
 6.4125430048e+02	4.7359271025e-25
 6.7125245965e+02	4.2598857356e-25
 7.0125061881e+02	3.8509457816e-25
 7.3393581157e+02	3.4678937059e-25
 7.6662100432e+02	3.1383939155e-25
 8.0061274014e+02	2.8424213204e-25
 8.1880974872e+02	2.7006193368e-25
 8.3743062009e+02	2.5660592075e-25
 8.5648522727e+02	2.4383631794e-25
 8.7598367327e+02	2.3171734967e-25
 8.9593629642e+02	2.2021513389e-25
 9.1635367586e+02	2.0929758145e-25
 9.3724663717e+02	1.9893430069e-25
 9.5862625807e+02	1.8909650710e-25
 9.8050387431e+02	1.7975693774e-25
 1.0028910857e+03	1.7088977014e-25
-----------------------------

